seq,ts_ns,event,order_id,side,type,price,quantity
3482,517244101943,CANCEL,1755,SELL,LIMIT,999400,40
3483,517308233531,CANCEL,1734,BUY,LIMIT,997700,31
3484,517536488563,NEW,1767,BUY,LIMIT,998100,23
3485,517787641593,NEW,1768,BUY,LIMIT,997600,32
3486,517890466297,CANCEL,1758,SELL,LIMIT,999500,45
3487,517936897394,CANCEL,1708,SELL,LIMIT,999000,32
3488,518080253957,CANCEL,1718,SELL,LIMIT,999000,28
3489,518197675740,NEW,1769,BUY,LIMIT,998200,27
3490,518274776774,NEW,1770,SELL,LIMIT,999000,23
3491,518500265458,NEW,1771,SELL,LIMIT,999000,38
3492,518557069536,CANCEL,1682,BUY,LIMIT,997800,33
3493,518587840137,NEW,1772,BUY,LIMIT,998400,23
3494,518783985704,NEW,1773,SELL,LIMIT,999400,400
3495,518870228228,NEW,1774,BUY,LIMIT,997800,26
3496,518887795181,NEW,1775,SELL,LIMIT,999500,28
3497,519323766632,CANCEL,1760,BUY,LIMIT,997100,35
3498,519480250564,CANCEL,1740,SELL,LIMIT,999100,23
3499,519513682738,NEW,1776,BUY,LIMIT,997800,36
3500,519569725531,NEW,1777,BUY,LIMIT,997700,27
3501,519667419343,CANCEL,1773,SELL,LIMIT,999400,400
3502,519833945813,CANCEL,1621,SELL,LIMIT,999600,30
3503,519953597066,NEW,1778,BUY,LIMIT,997700,45
3504,520053884016,CANCEL,1746,SELL,LIMIT,999900,23
3505,520103191786,NEW,1779,BUY,LIMIT,997700,27
3506,520272302795,NEW,1780,BUY,LIMIT,998000,32
3507,520277745946,NEW,1781,SELL,LIMIT,999200,30
3508,520351477629,CANCEL,1776,BUY,LIMIT,997800,36
3509,520474581058,CANCEL,1611,SELL,LIMIT,999100,34
3510,520556576737,CANCEL,1731,SELL,LIMIT,999300,33
3511,520770716394,CANCEL,1766,SELL,LIMIT,999300,100
3512,521304103336,NEW,1782,SELL,LIMIT,999100,27
3513,521331548107,NEW,1783,SELL,LIMIT,999500,33
3514,521460271761,NEW,1784,SELL,LIMIT,999900,20
3515,521513130532,NEW,1785,SELL,LIMIT,999000,31
3516,521579714109,CANCEL,1771,SELL,LIMIT,999000,38
3517,521776519881,NEW,1786,SELL,LIMIT,999600,26
3518,521786212962,CANCEL,1754,BUY,LIMIT,997800,25
3519,521799276361,NEW,1787,SELL,LIMIT,999500,25
3520,521879822950,NEW,1788,BUY,LIMIT,997600,25
3521,522066486376,NEW,1789,BUY,LIMIT,997800,100
3522,522084927930,CANCEL,1782,SELL,LIMIT,999100,27
3523,522253904244,CANCEL,1781,SELL,LIMIT,999200,30
3524,522353589198,CANCEL,1775,SELL,LIMIT,999500,28
3525,522479626499,CANCEL,1762,SELL,LIMIT,999600,40
3526,522533737468,NEW,1790,BUY,LIMIT,997900,21
3527,523097003800,CANCEL,1757,SELL,LIMIT,999400,29
3528,523756579385,CANCEL,1717,BUY,LIMIT,997500,26
3529,523826327929,CANCEL,1788,BUY,LIMIT,997600,25
3530,523887787367,NEW,1791,BUY,LIMIT,997300,35
3531,523945293014,NEW,1792,SELL,LIMIT,999600,26
3532,524069890639,CANCEL,1704,BUY,LIMIT,997400,20
3533,524153083433,CANCEL,1738,BUY,LIMIT,997800,35
3534,524209190749,NEW,1793,BUY,LIMIT,997300,35
3535,524253931620,CANCEL,1748,BUY,LIMIT,997400,26
3536,524564233184,NEW,1794,SELL,LIMIT,999500,29
3537,524595074432,CANCEL,1752,BUY,LIMIT,997100,33
3538,524969247634,NEW,1795,BUY,LIMIT,997300,100
3539,525159451010,CANCEL,1795,BUY,LIMIT,997300,100
3540,525217864581,CANCEL,1677,BUY,LIMIT,997800,23
3541,525231661163,CANCEL,1777,BUY,LIMIT,997700,27
3542,525271317206,NEW,1796,SELL,LIMIT,999100,27
3543,525298188530,NEW,1797,BUY,LIMIT,997700,26
3544,525377016533,NEW,1798,BUY,LIMIT,997600,32
3545,525430167068,NEW,1799,SELL,LIMIT,999400,31
3546,525439155343,NEW,1800,BUY,LIMIT,997300,20
3547,525482249654,CANCEL,1761,BUY,LIMIT,998100,30
3548,525505662209,CANCEL,1742,BUY,LIMIT,997100,32
3549,526030524915,NEW,1801,BUY,LIMIT,997800,45
3550,526110641170,CANCEL,1787,SELL,LIMIT,999500,25
3551,526124680026,CANCEL,1783,SELL,LIMIT,999500,33
3552,526423359168,NEW,1802,SELL,LIMIT,999400,31
3553,526516264005,NEW,1803,SELL,LIMIT,999000,33
3554,526603220386,NEW,1804,SELL,LIMIT,999100,29
3555,526749717319,CANCEL,1699,BUY,LIMIT,997500,20
3556,526813787228,NEW,1805,BUY,LIMIT,997800,29
3557,526901857463,NEW,1806,BUY,LIMIT,997900,100
3558,526912561103,NEW,1807,SELL,LIMIT,999900,27
3559,526988793373,NEW,1808,BUY,LIMIT,997700,100
3560,527153398243,CANCEL,1774,BUY,LIMIT,997800,26
3561,527370075768,NEW,1809,SELL,LIMIT,999200,28
3562,527480290742,NEW,1810,BUY,LIMIT,997300,30
3563,527522111839,NEW,1811,SELL,LIMIT,999900,40
3564,527535859247,NEW,1812,BUY,LIMIT,998100,23
3565,527592505376,CANCEL,1808,BUY,LIMIT,997700,100
3566,527731381890,NEW,1813,BUY,LIMIT,997900,24
3567,527956907399,CANCEL,1809,SELL,LIMIT,999200,28
3568,528189469760,CANCEL,1751,BUY,LIMIT,997600,27
3569,528364627716,CANCEL,1630,SELL,LIMIT,999200,26
3570,528585764536,CANCEL,1793,BUY,LIMIT,997300,35
3571,528880657658,NEW,1814,BUY,LIMIT,997800,16
3572,529014148808,CANCEL,1668,BUY,LIMIT,998300,28
3573,529075268975,CANCEL,1797,BUY,LIMIT,997700,26
3574,529097875140,CANCEL,1765,SELL,LIMIT,999300,24
3575,529134917281,NEW,1815,BUY,LIMIT,997300,35
3576,529402502926,CANCEL,1789,BUY,LIMIT,997800,100
3577,529466461967,CANCEL,1739,BUY,LIMIT,997900,25
3578,529589128329,CANCEL,1806,BUY,LIMIT,997900,100
3579,529863362937,CANCEL,1299,BUY,LIMIT,997700,5
3580,529886086200,CANCEL,1814,BUY,LIMIT,997800,16
3581,529947181758,CANCEL,1764,SELL,LIMIT,999500,25
3582,530262211318,CANCEL,1804,SELL,LIMIT,999100,29
3583,530757930522,CANCEL,1813,BUY,LIMIT,997900,24
3584,530782985069,CANCEL,1778,BUY,LIMIT,997700,45
3585,530805657666,CANCEL,1799,SELL,LIMIT,999400,31
3586,530818806089,NEW,1816,SELL,LIMIT,999200,47
3587,530853580786,CANCEL,1724,BUY,LIMIT,997600,28
3588,530937975765,NEW,1817,SELL,LIMIT,999600,23
3589,530947640697,NEW,1818,SELL,LIMIT,999900,40
3590,531040453278,NEW,1819,BUY,LIMIT,998500,27
3591,531298514447,NEW,1820,BUY,LIMIT,998000,30
3592,531459350637,CANCEL,1805,BUY,LIMIT,997800,29
3593,531523541039,NEW,1821,BUY,LIMIT,998300,5
3594,531804004680,NEW,1822,BUY,LIMIT,997600,28
3595,532262542957,CANCEL,1818,SELL,LIMIT,999900,40
3596,532476802069,NEW,1823,SELL,LIMIT,999400,34
3597,532701835230,NEW,1824,SELL,LIMIT,999300,28
3598,532824352144,CANCEL,1769,BUY,LIMIT,998200,27
3599,533006596282,NEW,1825,SELL,LIMIT,999400,25
3600,533080792383,CANCEL,1815,BUY,LIMIT,997300,35
3601,533145346649,CANCEL,1768,BUY,LIMIT,997600,32
3602,533388482986,CANCEL,1784,SELL,LIMIT,999900,20
3603,533479895504,NEW,1826,SELL,LIMIT,999700,14
3604,533493737304,CANCEL,1791,BUY,LIMIT,997300,35
3605,533874625452,CANCEL,1811,SELL,LIMIT,999900,40
3606,534221124139,CANCEL,1785,SELL,LIMIT,999000,31
3607,534303981852,CANCEL,1810,BUY,LIMIT,997300,30
3608,534479513529,NEW,1827,SELL,LIMIT,999300,25
3609,534536363534,CANCEL,1824,SELL,LIMIT,999300,28
3610,534631593758,NEW,1828,SELL,LIMIT,999400,40
3611,535541667987,CANCEL,1772,BUY,LIMIT,998400,23
3612,535769907483,NEW,1829,SELL,LIMIT,999500,26
3613,535991859278,NEW,1830,BUY,LIMIT,997900,27
3614,536023628469,CANCEL,1816,SELL,LIMIT,999200,47
3615,536386450370,NEW,1831,BUY,LIMIT,998500,25
3616,536411559331,CANCEL,1792,SELL,LIMIT,999600,26
3617,536948102744,CANCEL,1829,SELL,LIMIT,999500,26
3618,536989438224,CANCEL,1638,BUY,LIMIT,997200,23
3619,537468616445,NEW,1832,BUY,LIMIT,997900,33
3620,537521479407,NEW,1833,SELL,LIMIT,999300,30
3621,537591034880,CANCEL,1737,SELL,LIMIT,999900,40
3622,537810288474,CANCEL,1820,BUY,LIMIT,998000,30
3623,538011580524,NEW,1834,BUY,LIMIT,997700,40
3624,538060718341,CANCEL,1687,BUY,LIMIT,997500,20
3625,538191434327,NEW,1835,BUY,LIMIT,998000,28
3626,538255532137,NEW,1836,SELL,LIMIT,1000000,30
3627,538272375984,NEW,1837,SELL,LIMIT,999400,29
3628,538349757202,NEW,1838,SELL,LIMIT,999500,31
3629,538429379356,NEW,1839,SELL,LIMIT,1000000,29
3630,538458800457,NEW,1840,BUY,LIMIT,998100,25
3631,538794156078,CANCEL,1819,BUY,LIMIT,998500,27
3632,538897460049,NEW,1841,BUY,LIMIT,997900,28
3633,538965649364,NEW,1842,SELL,LIMIT,999300,25
3634,539131687209,NEW,1843,BUY,LIMIT,997300,28
3635,539168152895,NEW,1844,SELL,LIMIT,999500,20
3636,539437153767,NEW,1845,BUY,LIMIT,997700,17
3637,539439032091,NEW,1846,BUY,LIMIT,997300,30
3638,539466631043,CANCEL,1812,BUY,LIMIT,998100,23
3639,539513012442,CANCEL,1780,BUY,LIMIT,998000,32
3640,539553147815,NEW,1847,SELL,LIMIT,999700,24
3641,539689044808,NEW,1848,BUY,LIMIT,997700,40
3642,539889494838,NEW,1849,SELL,LIMIT,999200,27
3643,539903455671,NEW,1850,SELL,LIMIT,999600,26
3644,540235788969,NEW,1851,BUY,LIMIT,997800,30
3645,540391306584,NEW,1852,BUY,LIMIT,998000,44
3646,540487807271,CANCEL,1710,BUY,LIMIT,997100,24
3647,540695578394,NEW,1853,BUY,LIMIT,998000,35
3648,540734422077,CANCEL,1838,SELL,LIMIT,999500,31
3649,540767356559,NEW,1854,SELL,LIMIT,999500,32
3650,540797280379,CANCEL,1747,BUY,LIMIT,997100,25
3651,540936983766,CANCEL,1842,SELL,LIMIT,999300,25
3652,540950228788,CANCEL,1794,SELL,LIMIT,999500,29
3653,540953504529,CANCEL,1850,SELL,LIMIT,999600,26
3654,540961870613,CANCEL,863,SELL,LIMIT,999300,3
3655,540986832381,NEW,1855,SELL,LIMIT,999300,31
3656,541379340149,CANCEL,1852,BUY,LIMIT,998000,44
3657,541449873789,NEW,1856,SELL,LIMIT,999500,25
3658,541535001899,NEW,1857,SELL,LIMIT,1000000,4
3659,541633731106,NEW,1858,SELL,LIMIT,999500,20
3660,541779775300,NEW,1859,BUY,LIMIT,997700,25
3661,541889005669,CANCEL,1841,BUY,LIMIT,997900,28
3662,541903471646,NEW,1860,BUY,LIMIT,997900,25
3663,542124812811,CANCEL,1858,SELL,LIMIT,999500,20
3664,542211631252,CANCEL,1833,SELL,LIMIT,999300,30
3665,542270339631,CANCEL,1831,BUY,LIMIT,998500,25
3666,542291304687,CANCEL,1834,BUY,LIMIT,997700,40
3667,542692437518,NEW,1861,BUY,LIMIT,998100,27
3668,542908201663,NEW,1862,SELL,LIMIT,999400,45
3669,543042057366,CANCEL,1650,BUY,LIMIT,997700,30
3670,543464784350,NEW,1863,SELL,LIMIT,999100,18
3671,543671765205,CANCEL,1803,SELL,LIMIT,999000,33
3672,543720453055,NEW,1864,BUY,LIMIT,997800,47
3673,543750419242,NEW,1865,BUY,LIMIT,997300,30
3674,543779780207,CANCEL,1837,SELL,LIMIT,999400,29
3675,543791525892,NEW,1866,BUY,LIMIT,998100,32
3676,543938657261,CANCEL,1855,SELL,LIMIT,999300,31
3677,543938857221,CANCEL,1801,BUY,LIMIT,997800,45
3678,543964153569,CANCEL,1836,SELL,LIMIT,1000000,30
3679,544014286630,CANCEL,1825,SELL,LIMIT,999400,25
3680,544029700914,CANCEL,1840,BUY,LIMIT,998100,25
3681,544199462886,CANCEL,1823,SELL,LIMIT,999400,34
3682,544288847285,CANCEL,1863,SELL,LIMIT,999100,18
3683,544393280006,CANCEL,1798,BUY,LIMIT,997600,32
3684,544504534557,CANCEL,1856,SELL,LIMIT,999500,25
3685,544522043958,NEW,1867,BUY,LIMIT,998000,32
3686,544530620468,CANCEL,1779,BUY,LIMIT,997700,27
3687,544959230861,NEW,1868,SELL,LIMIT,999600,28
3688,544999740529,CANCEL,1826,SELL,LIMIT,999700,14
3689,545069543587,CANCEL,1822,BUY,LIMIT,997600,28
3690,545072538443,CANCEL,1770,SELL,LIMIT,999000,23
3691,545129050686,NEW,1869,SELL,LIMIT,999400,40
3692,545595255338,NEW,1870,SELL,LIMIT,998700,26
3693,545725702168,NEW,1871,BUY,LIMIT,997300,29
3694,545732594062,NEW,1872,BUY,LIMIT,997800,20
3695,545747267650,CANCEL,1750,BUY,LIMIT,997600,23
3696,545756461159,NEW,1873,BUY,LIMIT,997200,25
3697,545914788965,NEW,1874,SELL,LIMIT,999300,29
3698,545924183850,CANCEL,1869,SELL,LIMIT,999400,40
3699,546010125711,CANCEL,1786,SELL,LIMIT,999600,26
3700,546307037481,CANCEL,1871,BUY,LIMIT,997300,29
3701,546334112445,CANCEL,1845,BUY,LIMIT,997700,17
3702,546639628690,CANCEL,1862,SELL,LIMIT,999400,45
3703,546688489303,CANCEL,1860,BUY,LIMIT,997900,25
3704,546778370872,NEW,1875,SELL,LIMIT,999100,31
3705,546958165165,NEW,1876,BUY,LIMIT,998100,25
3706,547222666446,CANCEL,1790,BUY,LIMIT,997900,21
3707,547755331304,NEW,1877,BUY,LIMIT,998100,100
3708,547773388238,NEW,1878,SELL,LIMIT,999300,25
3709,547894986748,NEW,1879,BUY,LIMIT,998300,23
3710,548036430681,CANCEL,1879,BUY,LIMIT,998300,23
3711,548076032550,CANCEL,1802,SELL,LIMIT,999400,31
3712,548654736826,CANCEL,1876,BUY,LIMIT,998100,25
3713,549222343047,NEW,1880,BUY,LIMIT,997700,20
3714,549248592043,NEW,1881,SELL,LIMIT,999800,3
3715,549305500997,NEW,1882,BUY,LIMIT,997200,28
3716,549432077149,NEW,1883,SELL,LIMIT,999100,40
3717,549461749464,CANCEL,1827,SELL,LIMIT,999300,25
3718,549567344823,NEW,1884,BUY,LIMIT,998000,38
3719,549592892038,CANCEL,1830,BUY,LIMIT,997900,27
3720,549714115719,CANCEL,1796,SELL,LIMIT,999100,27
3721,549864368334,CANCEL,1851,BUY,LIMIT,997800,30
3722,549873703345,CANCEL,1828,SELL,LIMIT,999400,40
3723,549887135255,NEW,1885,SELL,LIMIT,999200,24
3724,550030758830,CANCEL,1849,SELL,LIMIT,999200,27
3725,550128692707,NEW,1886,SELL,LIMIT,998600,25
3726,550167732188,NEW,1887,SELL,LIMIT,999300,30
3727,550322957394,CANCEL,1884,BUY,LIMIT,998000,38
3728,550338205255,NEW,1888,SELL,LIMIT,999500,20
3729,550402304055,NEW,1889,BUY,LIMIT,997900,49
3730,550620730849,NEW,1890,BUY,LIMIT,997600,28
3731,550707719561,NEW,1891,SELL,LIMIT,999200,30
3732,551280217675,CANCEL,1470,SELL,LIMIT,999000,4
3733,551344907772,NEW,1892,SELL,LIMIT,999200,26
3734,551447100480,CANCEL,1873,BUY,LIMIT,997200,25
3735,551462843070,NEW,1893,BUY,LIMIT,997500,25
3736,551571100013,CANCEL,1888,SELL,LIMIT,999500,20
3737,551820072560,CANCEL,1870,SELL,LIMIT,998700,26
3738,551868901573,NEW,1894,SELL,LIMIT,999400,28
3739,552250624792,CANCEL,1882,BUY,LIMIT,997200,28
3740,552652951116,CANCEL,1894,SELL,LIMIT,999400,28
3741,552804477497,CANCEL,1859,BUY,LIMIT,997700,25
3742,552811710436,CANCEL,1848,BUY,LIMIT,997700,40
3743,552847010469,CANCEL,1854,SELL,LIMIT,999500,32
3744,553188691849,NEW,1895,BUY,LIMIT,997100,35
3745,553353682803,CANCEL,1883,SELL,LIMIT,999100,40
3746,553796554786,CANCEL,1853,BUY,LIMIT,998000,35
3747,553841372687,NEW,1896,SELL,LIMIT,999000,27
3748,553958783292,CANCEL,1895,BUY,LIMIT,997100,35
3749,554048466521,CANCEL,1874,SELL,LIMIT,999300,29
3750,554160938092,NEW,1897,SELL,LIMIT,998500,35
3751,554329988191,NEW,1898,SELL,LIMIT,999300,40
3752,554340194558,NEW,1899,SELL,LIMIT,999300,32
3753,554422008574,CANCEL,1821,BUY,LIMIT,998300,5
3754,554611724441,NEW,1900,SELL,LIMIT,999700,25
3755,554673661823,NEW,1901,SELL,LIMIT,999100,26
3756,554763003559,NEW,1902,SELL,LIMIT,999100,38
3757,555002218768,NEW,1903,BUY,LIMIT,997600,2
3758,555215669631,NEW,1904,SELL,LIMIT,999400,30
3759,555494373305,CANCEL,1886,SELL,LIMIT,998600,25
3760,555749620225,NEW,1905,BUY,LIMIT,997800,27
3761,556003769359,NEW,1906,SELL,LIMIT,999700,20
3762,556295322601,CANCEL,1877,BUY,LIMIT,998100,100
3763,556877543656,CANCEL,1864,BUY,LIMIT,997800,47
3764,556988034994,CANCEL,1865,BUY,LIMIT,997300,30
3765,557063479960,CANCEL,1846,BUY,LIMIT,997300,30
3766,557156348080,NEW,1907,SELL,LIMIT,999000,33
3767,557227467099,NEW,1908,SELL,LIMIT,999100,40
3768,557330945948,NEW,1909,BUY,LIMIT,997500,30
3769,557414050572,CANCEL,1887,SELL,LIMIT,999300,30
3770,557549265375,CANCEL,1898,SELL,LIMIT,999300,40
3771,557640950969,NEW,1910,BUY,LIMIT,997800,40
3772,557675885929,CANCEL,1907,SELL,LIMIT,999000,33
3773,557836988503,CANCEL,1897,SELL,LIMIT,998500,35
3774,558048348747,CANCEL,1866,BUY,LIMIT,998100,32
3775,558078248322,CANCEL,1900,SELL,LIMIT,999700,25
3776,558079298548,CANCEL,1807,SELL,LIMIT,999900,27
3777,558085996413,NEW,1911,BUY,LIMIT,997500,54
3778,558359742985,NEW,1912,SELL,LIMIT,998700,11
3779,558366728408,NEW,1913,BUY,LIMIT,998400,32
3780,558377285481,NEW,1914,BUY,LIMIT,998000,28
3781,558608229902,NEW,1915,BUY,LIMIT,998100,23
3782,558708306175,CANCEL,1839,SELL,LIMIT,1000000,29
3783,558791106233,CANCEL,1909,BUY,LIMIT,997500,30
3784,559380213275,CANCEL,1847,SELL,LIMIT,999700,24
3785,559481247848,CANCEL,1767,BUY,LIMIT,998100,23
3786,559707815961,NEW,1916,SELL,LIMIT,999700,28
3787,560056700594,NEW,1917,BUY,LIMIT,997200,100
3788,560453356022,NEW,1918,SELL,LIMIT,998700,25
3789,560576347015,NEW,1919,SELL,LIMIT,999400,26
3790,560638400759,NEW,1920,BUY,LIMIT,997800,40
3791,560655486714,CANCEL,1872,BUY,LIMIT,997800,20
3792,560790793745,CANCEL,1911,BUY,LIMIT,997500,54
3793,560856000153,NEW,1921,BUY,LIMIT,998000,100
3794,560925753477,NEW,1922,BUY,LIMIT,997800,100
3795,560972058432,CANCEL,1917,BUY,LIMIT,997200,100
3796,561324789518,CANCEL,1875,SELL,LIMIT,999100,31
3797,561360708050,CANCEL,1901,SELL,LIMIT,999100,26
3798,561544989607,CANCEL,1906,SELL,LIMIT,999700,20
3799,561609076437,CANCEL,1835,BUY,LIMIT,998000,28
3800,561710110902,CANCEL,1910,BUY,LIMIT,997800,40
3801,561741711169,CANCEL,1922,BUY,LIMIT,997800,100
3802,561935571894,CANCEL,1832,BUY,LIMIT,997900,33
3803,562103344306,NEW,1923,SELL,LIMIT,998600,27
3804,562250507656,NEW,1924,SELL,LIMIT,999900,29
3805,562614748723,CANCEL,1920,BUY,LIMIT,997800,40
3806,562739214221,CANCEL,1889,BUY,LIMIT,997900,49
3807,562789632040,CANCEL,1905,BUY,LIMIT,997800,27
3808,562939121468,CANCEL,1921,BUY,LIMIT,998000,100
3809,563615611299,NEW,1925,BUY,LIMIT,997100,28
3810,564143067072,CANCEL,1916,SELL,LIMIT,999700,28
3811,564213738429,NEW,1926,BUY,LIMIT,997600,28
3812,564458083808,NEW,1927,SELL,LIMIT,998700,29
3813,564646809173,CANCEL,1915,BUY,LIMIT,998100,23
3814,564847428626,NEW,1928,SELL,LIMIT,999000,30
3815,564943311429,CANCEL,1817,SELL,LIMIT,999600,23
3816,564982846086,NEW,1929,SELL,LIMIT,999300,28
3817,565000617850,NEW,1930,SELL,LIMIT,999100,34
3818,565057138666,NEW,1931,BUY,LIMIT,997100,25
3819,565110504061,NEW,1932,SELL,LIMIT,998700,33
3820,565677765983,NEW,1933,SELL,LIMIT,999200,34
3821,565797905576,CANCEL,1800,BUY,LIMIT,997300,20
3822,565921016517,CANCEL,1843,BUY,LIMIT,997300,28
3823,566048369782,NEW,1934,BUY,LIMIT,998000,25
3824,566168156326,CANCEL,1927,SELL,LIMIT,998700,29
3825,566286947608,CANCEL,1919,SELL,LIMIT,999400,26
3826,566290049064,CANCEL,1928,SELL,LIMIT,999000,30
3827,566712058567,NEW,1935,BUY,LIMIT,997100,32
3828,566935599934,CANCEL,1924,SELL,LIMIT,999900,29
3829,567074720134,NEW,1936,SELL,LIMIT,999900,26
3830,567325054777,NEW,1937,SELL,LIMIT,999600,40
3831,567418289118,CANCEL,1929,SELL,LIMIT,999300,28
3832,567608613477,CANCEL,1932,SELL,LIMIT,998700,33
3833,567682488936,NEW,1938,SELL,LIMIT,999200,29
3834,567846657425,NEW,1939,BUY,LIMIT,998300,48
3835,567885704307,NEW,1940,SELL,LIMIT,998900,24
3836,568082989809,NEW,1941,SELL,LIMIT,999400,24
3837,568368471218,CANCEL,1934,BUY,LIMIT,998000,25
3838,568594096251,CANCEL,1878,SELL,LIMIT,999300,25
3839,568776163463,NEW,1942,SELL,LIMIT,999300,25
3840,569103004927,NEW,1943,BUY,LIMIT,997900,30
3841,569296140004,NEW,1944,BUY,LIMIT,997100,23
3842,569410716313,NEW,1945,BUY,LIMIT,997400,25
3843,569762985702,CANCEL,1892,SELL,LIMIT,999200,26
3844,569793805542,CANCEL,1908,SELL,LIMIT,999100,40
3845,569816821268,NEW,1946,BUY,LIMIT,998100,23
3846,570139760582,NEW,1947,BUY,LIMIT,998200,27
3847,570364595240,CANCEL,1945,BUY,LIMIT,997400,25
3848,570394143972,CANCEL,1885,SELL,LIMIT,999200,24
3849,570491201568,NEW,1948,BUY,LIMIT,997100,30
3850,570529434420,NEW,1949,SELL,LIMIT,999200,33
3851,570693222626,CANCEL,1914,BUY,LIMIT,998000,28
3852,571509812252,CANCEL,1844,SELL,LIMIT,999500,20
3853,571610803280,NEW,1950,SELL,LIMIT,999200,34
3854,572311562691,NEW,1951,SELL,LIMIT,999300,30
3855,572368079491,NEW,1952,SELL,LIMIT,999200,27
3856,572717531398,CANCEL,1950,SELL,LIMIT,999200,34
3857,572869008321,NEW,1953,SELL,LIMIT,999900,25
3858,573033090601,NEW,1954,BUY,LIMIT,997300,31
3859,573157715706,CANCEL,1899,SELL,LIMIT,999300,32
3860,573224354544,CANCEL,1933,SELL,LIMIT,999200,34
3861,573322044073,NEW,1955,BUY,LIMIT,997100,30
3862,573510206222,CANCEL,1904,SELL,LIMIT,999400,30
3863,573543671422,CANCEL,1880,BUY,LIMIT,997700,20
3864,573925417262,CANCEL,1936,SELL,LIMIT,999900,26
3865,574346561650,CANCEL,1949,SELL,LIMIT,999200,33
3866,574374468273,NEW,1956,BUY,LIMIT,997800,300
3867,574482598763,CANCEL,1942,SELL,LIMIT,999300,25
3868,574611485547,CANCEL,1956,BUY,LIMIT,997800,300
3869,574628720684,CANCEL,1891,SELL,LIMIT,999200,30
3870,574639929242,CANCEL,1353,BUY,LIMIT,997800,1
3871,574646501577,CANCEL,1893,BUY,LIMIT,997500,25
3872,574687748853,NEW,1957,SELL,LIMIT,999400,30
3873,574718854014,NEW,1958,SELL,LIMIT,999400,26
3874,574785090197,NEW,1959,BUY,LIMIT,997700,38
3875,574896638352,CANCEL,1881,SELL,LIMIT,999800,3
3876,575080253617,NEW,1960,BUY,LIMIT,997500,29
3877,575097516193,NEW,1961,SELL,LIMIT,999300,25
3878,575237148266,CANCEL,1939,BUY,LIMIT,998300,48
3879,575247491354,CANCEL,1890,BUY,LIMIT,997600,28
3880,575280847966,CANCEL,1938,SELL,LIMIT,999200,29
3881,575579634417,NEW,1962,BUY,LIMIT,997600,29
3882,575705075503,CANCEL,1923,SELL,LIMIT,998600,27
3883,577102021017,CANCEL,1960,BUY,LIMIT,997500,29
3884,577134144789,NEW,1963,BUY,LIMIT,997700,27
3885,577168039033,NEW,1964,BUY,LIMIT,997800,100
3886,577227432181,CANCEL,1935,BUY,LIMIT,997100,32
3887,577497519191,CANCEL,1896,SELL,LIMIT,999000,27
3888,577543789780,NEW,1965,BUY,LIMIT,997600,26
3889,577652706588,CANCEL,1941,SELL,LIMIT,999400,24
3890,577858419813,NEW,1966,BUY,LIMIT,998000,31
3891,578135429131,CANCEL,1868,SELL,LIMIT,999600,28
3892,578343802024,CANCEL,1964,BUY,LIMIT,997800,100
3893,578705730337,NEW,1967,BUY,LIMIT,997800,34
3894,578739804891,NEW,1968,BUY,LIMIT,997200,25
3895,579214862312,NEW,1969,BUY,LIMIT,997800,20
3896,579293760351,NEW,1970,BUY,LIMIT,998000,48
3897,579507614072,NEW,1971,BUY,LIMIT,997700,24
3898,579589355864,CANCEL,1947,BUY,LIMIT,998200,27
3899,579647708323,CANCEL,1867,BUY,LIMIT,998000,32
3900,579988479477,NEW,1972,SELL,LIMIT,999900,100
3901,579993852252,CANCEL,1946,BUY,LIMIT,998100,23
3902,580151498846,CANCEL,1951,SELL,LIMIT,999300,30
3903,580165331120,NEW,1973,BUY,LIMIT,997900,31
3904,580282574294,CANCEL,1972,SELL,LIMIT,999900,100
3905,580682291017,CANCEL,1970,BUY,LIMIT,998000,48
3906,580703156342,CANCEL,1971,BUY,LIMIT,997700,24
3907,580770036723,NEW,1974,BUY,LIMIT,997900,26
3908,581217676288,CANCEL,1902,SELL,LIMIT,999100,38
3909,581277452140,CANCEL,1918,SELL,LIMIT,998700,25
3910,581390300360,CANCEL,1861,BUY,LIMIT,998100,27
3911,581601351649,NEW,1975,SELL,LIMIT,999600,26
3912,582168307254,NEW,1976,BUY,LIMIT,998200,100
3913,582325740885,CANCEL,1937,SELL,LIMIT,999600,40
3914,582679175699,NEW,1977,BUY,LIMIT,997900,32
3915,582754967649,CANCEL,1912,SELL,LIMIT,998700,11
3916,582805306045,NEW,1978,SELL,LIMIT,999100,27
3917,583435850055,NEW,1979,BUY,LIMIT,998500,25
3918,583470597141,CANCEL,1930,SELL,LIMIT,999100,34
3919,583586925574,CANCEL,1940,SELL,LIMIT,998900,24
3920,583683807019,NEW,1980,SELL,LIMIT,999300,34
3921,583930973391,NEW,1981,SELL,LIMIT,998900,28
3922,584142784817,NEW,1982,SELL,LIMIT,999300,29
3923,584318387965,NEW,1983,BUY,LIMIT,997800,30
3924,584533851733,CANCEL,1857,SELL,LIMIT,1000000,4
3925,584635863971,NEW,1984,SELL,LIMIT,999100,24
3926,584680427503,CANCEL,1980,SELL,LIMIT,999300,34
3927,584827162116,NEW,1985,SELL,LIMIT,999500,32
3928,585196117377,CANCEL,1925,BUY,LIMIT,997100,28
3929,585282817914,NEW,1986,SELL,LIMIT,999300,40
3930,585304858709,CANCEL,1984,SELL,LIMIT,999100,24
3931,585404995430,CANCEL,1954,BUY,LIMIT,997300,31
