seq,ts_ns,event,order_id,side,type,price,quantity
3379,525562041301,NEW,1709,SELL,LIMIT,1002700,23
3380,525821913448,NEW,1710,BUY,LIMIT,1001200,100
3381,525943000263,CANCEL,1699,SELL,LIMIT,1002900,31
3382,525977996583,CANCEL,1663,SELL,LIMIT,1002600,23
3383,526040582601,NEW,1711,BUY,LIMIT,1001700,26
3384,526043278422,NEW,1712,SELL,LIMIT,1002500,34
3385,526118221424,NEW,1713,BUY,LIMIT,1001200,29
3386,526358294714,CANCEL,1617,SELL,LIMIT,1002800,24
3387,526649468108,CANCEL,1647,SELL,LIMIT,1002700,30
3388,526924530976,CANCEL,1702,SELL,LIMIT,1002900,31
3389,527123067345,NEW,1714,BUY,LIMIT,1001200,29
3390,527128882516,NEW,1715,SELL,LIMIT,1002600,1
3391,528331321377,CANCEL,1689,SELL,LIMIT,1002100,26
3392,528342983197,CANCEL,1713,BUY,LIMIT,1001200,29
3393,528350937237,NEW,1716,SELL,LIMIT,1003300,28
3394,528376083856,CANCEL,1579,BUY,LIMIT,1000700,24
3395,528455206475,NEW,1717,BUY,LIMIT,1001400,100
3396,528634638817,NEW,1718,SELL,LIMIT,1002900,23
3397,528658060436,NEW,1719,SELL,LIMIT,1002600,31
3398,528706566930,CANCEL,1710,BUY,LIMIT,1001200,100
3399,528868600103,NEW,1720,BUY,LIMIT,1001700,23
3400,528959925959,CANCEL,1701,SELL,LIMIT,1003300,40
3401,528990795536,NEW,1721,SELL,LIMIT,1002700,38
3402,529261934969,NEW,1722,SELL,LIMIT,1002500,28
3403,529345232950,CANCEL,1671,SELL,LIMIT,1002700,27
3404,529388584124,NEW,1723,BUY,LIMIT,1000800,45
3405,529643737377,CANCEL,1712,SELL,LIMIT,1002500,34
3406,529807698149,NEW,1724,SELL,LIMIT,1003000,28
3407,529817513926,NEW,1725,SELL,LIMIT,1003100,36
3408,530023529408,NEW,1726,SELL,LIMIT,1002400,18
3409,530338273700,NEW,1727,BUY,LIMIT,1001600,25
3410,530412593621,CANCEL,1640,BUY,LIMIT,1001700,27
3411,530524039960,NEW,1728,SELL,LIMIT,1002900,40
3412,530947499192,CANCEL,1717,BUY,LIMIT,1001400,100
3413,531136609760,CANCEL,1696,SELL,LIMIT,1002700,28
3414,531238887163,CANCEL,1724,SELL,LIMIT,1003000,28
3415,531722194643,NEW,1729,BUY,LIMIT,1001400,28
3416,531756943150,CANCEL,1725,SELL,LIMIT,1003100,36
3417,531858441755,NEW,1730,BUY,LIMIT,1001300,40
3418,531956446109,CANCEL,1729,BUY,LIMIT,1001400,28
3419,532043532487,CANCEL,1658,BUY,LIMIT,1001500,23
3420,532120891036,NEW,1731,SELL,LIMIT,1002600,29
3421,532136817360,NEW,1732,BUY,LIMIT,1001000,25
3422,532248619661,CANCEL,1721,SELL,LIMIT,1002700,38
3423,532726601203,NEW,1733,BUY,LIMIT,1001600,31
3424,532847306449,NEW,1734,SELL,LIMIT,1002100,30
3425,533340815080,NEW,1735,SELL,LIMIT,1002800,32
3426,533518831495,CANCEL,1714,BUY,LIMIT,1001200,29
3427,533560726396,CANCEL,1728,SELL,LIMIT,1002900,40
3428,533622133951,CANCEL,1705,SELL,LIMIT,1002600,32
3429,533709483236,NEW,1736,BUY,LIMIT,1001300,25
3430,533839939079,CANCEL,1688,SELL,LIMIT,1002700,23
3431,534398220037,NEW,1737,BUY,LIMIT,1001200,32
3432,534559054204,NEW,1738,SELL,LIMIT,1002700,30
3433,534754281887,NEW,1739,BUY,LIMIT,1001200,27
3434,535419899233,NEW,1740,SELL,LIMIT,1002100,15
3435,536240626109,NEW,1741,SELL,LIMIT,1003000,35
3436,536511494568,NEW,1742,BUY,LIMIT,1001500,25
3437,536706909606,CANCEL,1662,BUY,LIMIT,1001300,27
3438,537038029117,NEW,1743,SELL,LIMIT,1002900,40
3439,537050018610,CANCEL,1706,BUY,LIMIT,1001100,24
3440,537101344752,CANCEL,1707,BUY,LIMIT,1000600,28
3441,537473417466,CANCEL,1683,SELL,LIMIT,1002600,33
3442,537784825424,NEW,1744,BUY,LIMIT,1001300,27
3443,538126281465,NEW,1745,SELL,LIMIT,1002100,28
3444,538170340446,CANCEL,1709,SELL,LIMIT,1002700,23
3445,538388849654,CANCEL,1734,SELL,LIMIT,1002100,30
3446,538520358488,CANCEL,1645,SELL,LIMIT,1003100,33
3447,538602310714,CANCEL,1738,SELL,LIMIT,1002700,30
3448,538701626848,NEW,1746,BUY,LIMIT,1001100,32
3449,538718080919,CANCEL,1697,SELL,LIMIT,1003300,30
3450,539080909487,CANCEL,1591,BUY,LIMIT,1001200,17
3451,539087069946,NEW,1747,SELL,LIMIT,1002700,30
3452,539362310731,NEW,1748,SELL,LIMIT,1002700,29
3453,539912757208,NEW,1749,SELL,LIMIT,1003300,30
3454,539931408011,NEW,1750,BUY,LIMIT,1000700,20
3455,539985935383,NEW,1751,BUY,LIMIT,1001400,26
3456,540501957294,CANCEL,1730,BUY,LIMIT,1001300,40
3457,540558720427,NEW,1752,SELL,LIMIT,1003300,24
3458,540659951918,NEW,1753,SELL,LIMIT,1002700,27
3459,540743802380,NEW,1754,BUY,LIMIT,1000600,24
3460,540803098181,CANCEL,1747,SELL,LIMIT,1002700,30
3461,540804910123,CANCEL,1737,BUY,LIMIT,1001200,32
3462,540844847477,NEW,1755,BUY,LIMIT,1000600,45
3463,540867293719,CANCEL,1691,SELL,LIMIT,1002500,30
3464,540888784717,NEW,1756,SELL,LIMIT,1002600,32
3465,540971696846,NEW,1757,BUY,LIMIT,1000600,100
3466,540982155471,CANCEL,1739,BUY,LIMIT,1001200,27
3467,541296635475,CANCEL,1684,SELL,LIMIT,1002800,27
3468,541556811722,CANCEL,1756,SELL,LIMIT,1002600,32
3469,542003393079,CANCEL,1742,BUY,LIMIT,1001500,25
3470,542107514229,NEW,1758,BUY,LIMIT,1000600,33
3471,542120003281,CANCEL,1704,BUY,LIMIT,1001300,25
3472,542334964170,NEW,1759,SELL,LIMIT,1003300,23
3473,542535125192,NEW,1760,BUY,LIMIT,1001400,27
3474,542938150218,CANCEL,1659,BUY,LIMIT,1001400,26
3475,543127174089,NEW,1761,SELL,LIMIT,1002500,30
3476,543220620026,NEW,1762,BUY,LIMIT,1000600,28
3477,543255770481,NEW,1763,BUY,LIMIT,1001300,29
3478,543273321050,CANCEL,1745,SELL,LIMIT,1002100,28
3479,543600855668,NEW,1764,SELL,MARKET,,71
3480,543600855668,CANCEL,1687,BUY,LIMIT,1001800,25
3481,543600855668,CANCEL,1711,BUY,LIMIT,1001700,26
3482,543600855668,REDUCE,1720,BUY,LIMIT,1001700,3
3483,543926317322,CANCEL,1719,SELL,LIMIT,1002600,31
3484,544109946177,CANCEL,1741,SELL,LIMIT,1003000,35
3485,544333801623,CANCEL,1757,BUY,LIMIT,1000600,100
3486,544368539329,CANCEL,1761,SELL,LIMIT,1002500,30
3487,544457049905,CANCEL,1736,BUY,LIMIT,1001300,25
3488,544535383453,NEW,1765,SELL,LIMIT,1002800,30
3489,544744889733,NEW,1766,SELL,LIMIT,1002700,30
3490,544860130878,CANCEL,1656,BUY,LIMIT,1001600,29
3491,544926518736,NEW,1767,BUY,LIMIT,1000600,38
3492,545020159613,CANCEL,1638,SELL,LIMIT,1002300,26
3493,545193779847,CANCEL,1731,SELL,LIMIT,1002600,29
3494,545424039254,CANCEL,1755,BUY,LIMIT,1000600,45
3495,545563291685,NEW,1768,SELL,LIMIT,1002700,48
3496,545745981259,CANCEL,1758,BUY,LIMIT,1000600,33
3497,545817793977,NEW,1769,SELL,LIMIT,1003200,25
3498,546103141362,CANCEL,1723,BUY,LIMIT,1000800,45
3499,546411904283,NEW,1770,SELL,LIMIT,1002400,29
3500,546449660136,NEW,1771,SELL,LIMIT,1002800,25
3501,546515265465,CANCEL,1726,SELL,LIMIT,1002400,18
3502,546522555635,NEW,1772,SELL,LIMIT,1002600,25
3503,546669319798,NEW,1773,SELL,LIMIT,1002500,21
3504,546754961285,NEW,1774,SELL,LIMIT,1002100,100
3505,546962659044,NEW,1775,SELL,LIMIT,1002100,32
3506,547331590002,CANCEL,1727,BUY,LIMIT,1001600,25
3507,547423106994,CANCEL,1767,BUY,LIMIT,1000600,38
3508,547673486632,NEW,1776,SELL,LIMIT,1002200,32
3509,548054524822,NEW,1777,SELL,LIMIT,1002400,40
3510,548088667909,CANCEL,1735,SELL,LIMIT,1002800,32
3511,548190423082,CANCEL,1768,SELL,LIMIT,1002700,48
3512,548683555467,CANCEL,1748,SELL,LIMIT,1002700,29
3513,548697982738,NEW,1778,SELL,LIMIT,1002300,10
3514,548700777386,CANCEL,1760,BUY,LIMIT,1001400,27
3515,548793000331,CANCEL,1733,BUY,LIMIT,1001600,31
3516,548861437518,CANCEL,1769,SELL,LIMIT,1003200,25
3517,548909056272,CANCEL,1716,SELL,LIMIT,1003300,28
3518,549286062685,CANCEL,1777,SELL,LIMIT,1002400,40
3519,549420170708,CANCEL,1774,SELL,LIMIT,1002100,100
3520,549460434881,CANCEL,1775,SELL,LIMIT,1002100,32
3521,549678612401,NEW,1779,BUY,LIMIT,1000600,33
3522,550097156604,NEW,1780,BUY,LIMIT,1001500,26
3523,550307058545,NEW,1781,BUY,LIMIT,1001100,45
3524,550536964547,NEW,1782,SELL,LIMIT,1002600,28
3525,550667101388,NEW,1783,BUY,LIMIT,1001100,30
3526,550810780551,CANCEL,1770,SELL,LIMIT,1002400,29
3527,551114517279,CANCEL,1759,SELL,LIMIT,1003300,23
3528,551279788857,NEW,1784,SELL,LIMIT,1002700,24
3529,551339240764,NEW,1785,BUY,LIMIT,1001600,26
3530,551588823302,CANCEL,1763,BUY,LIMIT,1001300,29
3531,552567880078,CANCEL,1722,SELL,LIMIT,1002500,28
3532,552728172483,CANCEL,1443,BUY,LIMIT,1000500,6
3533,552732401762,NEW,1786,BUY,LIMIT,1000600,30
3534,553051682134,NEW,1787,SELL,LIMIT,1002600,31
3535,553109893063,CANCEL,1786,BUY,LIMIT,1000600,30
3536,553344378081,NEW,1788,SELL,LIMIT,1002300,35
3537,553427533743,CANCEL,1743,SELL,LIMIT,1002900,40
3538,553631330025,CANCEL,1762,BUY,LIMIT,1000600,28
3539,553801073333,NEW,1789,BUY,LIMIT,1001200,30
3540,553928220116,CANCEL,1776,SELL,LIMIT,1002200,32
3541,554093874427,CANCEL,1772,SELL,LIMIT,1002600,25
3542,554170446494,NEW,1790,SELL,LIMIT,1002600,23
3543,554239582016,CANCEL,1744,BUY,LIMIT,1001300,27
3544,554326412967,NEW,1791,SELL,LIMIT,1002500,28
3545,554453073229,CANCEL,1700,BUY,LIMIT,1001000,25
3546,554596257666,NEW,1792,BUY,LIMIT,1001100,27
3547,554604483307,NEW,1793,SELL,LIMIT,1002500,100
3548,554783923190,NEW,1794,SELL,LIMIT,1002500,30
3549,554823322125,NEW,1795,SELL,LIMIT,1001900,29
3550,555591509874,CANCEL,1792,BUY,LIMIT,1001100,27
3551,555807206798,CANCEL,1749,SELL,LIMIT,1003300,30
3552,555989777893,CANCEL,1795,SELL,LIMIT,1001900,29
3553,556036333921,NEW,1796,BUY,LIMIT,1000900,25
3554,556608877590,CANCEL,1766,SELL,LIMIT,1002700,30
3555,557323619189,NEW,1797,BUY,LIMIT,1001200,30
3556,557339475908,CANCEL,1740,SELL,LIMIT,1002100,15
3557,557397958696,CANCEL,1784,SELL,LIMIT,1002700,24
3558,557698598412,CANCEL,1788,SELL,LIMIT,1002300,35
3559,557818689455,CANCEL,1783,BUY,LIMIT,1001100,30
3560,559139826546,CANCEL,1785,BUY,LIMIT,1001600,26
3561,559154979794,NEW,1798,BUY,LIMIT,1001100,26
3562,559524217699,NEW,1799,SELL,LIMIT,1003000,31
3563,560085946896,CANCEL,1794,SELL,LIMIT,1002500,30
3564,560169387503,CANCEL,1787,SELL,LIMIT,1002600,31
3565,560268705848,CANCEL,1798,BUY,LIMIT,1001100,26
3566,560396105334,CANCEL,1765,SELL,LIMIT,1002800,30
3567,560930381286,NEW,1800,SELL,LIMIT,1002400,31
3568,560987909768,NEW,1801,SELL,LIMIT,1002500,38
3569,561019653192,NEW,1802,BUY,LIMIT,1001600,29
3570,561167849650,NEW,1803,SELL,LIMIT,1003200,24
3571,561313575020,NEW,1804,BUY,LIMIT,1001300,31
3572,561372757451,NEW,1805,SELL,LIMIT,1003200,26
3573,561480560505,NEW,1806,SELL,LIMIT,1002800,25
3574,561485697175,NEW,1807,BUY,LIMIT,1001400,26
3575,561700661049,NEW,1808,SELL,LIMIT,1002700,45
3576,561724781001,NEW,1809,SELL,LIMIT,1001900,30
3577,561744740111,CANCEL,1754,BUY,LIMIT,1000600,24
3578,561944720402,NEW,1810,BUY,LIMIT,1001000,29
3579,562027001019,NEW,1811,SELL,LIMIT,1002500,28
3580,562124785277,CANCEL,1771,SELL,LIMIT,1002800,25
3581,562148159824,NEW,1812,SELL,LIMIT,1002300,33
3582,562318418242,NEW,1813,BUY,LIMIT,1000900,30
3583,562920755283,CANCEL,1813,BUY,LIMIT,1000900,30
3584,562946221020,NEW,1814,SELL,LIMIT,1002400,28
3585,562972288239,NEW,1815,SELL,LIMIT,1002200,27
3586,563293792153,NEW,1816,SELL,LIMIT,1002400,32
3587,563357238202,CANCEL,1811,SELL,LIMIT,1002500,28
3588,563388768979,CANCEL,1793,SELL,LIMIT,1002500,100
3589,563462824293,NEW,1817,SELL,LIMIT,1002800,31
3590,563507979678,NEW,1818,BUY,LIMIT,1000800,25
3591,563634935326,NEW,1819,SELL,LIMIT,1002600,28
3592,563801758332,CANCEL,1803,SELL,LIMIT,1003200,24
3593,563858689248,CANCEL,1746,BUY,LIMIT,1001100,32
3594,563942541052,NEW,1820,BUY,LIMIT,1000800,31
3595,564031520414,NEW,1821,BUY,LIMIT,1000900,100
3596,564081027900,NEW,1822,BUY,LIMIT,1001000,29
3597,564213777904,NEW,1823,BUY,LIMIT,1000900,35
3598,564263505554,CANCEL,1789,BUY,LIMIT,1001200,30
3599,564536434674,NEW,1824,BUY,LIMIT,1001000,25
3600,564682791477,NEW,1825,BUY,LIMIT,1000800,34
3601,564684412492,NEW,1826,SELL,LIMIT,1003200,30
3602,564929911982,CANCEL,1818,BUY,LIMIT,1000800,25
3603,565016060002,CANCEL,1819,SELL,LIMIT,1002600,28
3604,565088157470,NEW,1827,SELL,LIMIT,1002700,12
3605,565481489865,CANCEL,1802,BUY,LIMIT,1001600,29
3606,565682080989,NEW,1828,BUY,LIMIT,1000400,40
3607,565682475150,CANCEL,1797,BUY,LIMIT,1001200,30
3608,565696800658,CANCEL,1751,BUY,LIMIT,1001400,26
3609,565830392213,CANCEL,1814,SELL,LIMIT,1002400,28
3610,565862217615,NEW,1829,BUY,LIMIT,1001600,16
3611,565920841495,NEW,1830,BUY,LIMIT,1001300,38
3612,566043054887,CANCEL,1806,SELL,LIMIT,1002800,25
3613,566071753580,CANCEL,1781,BUY,LIMIT,1001100,45
3614,566252908184,CANCEL,1821,BUY,LIMIT,1000900,100
3615,566306983546,CANCEL,1732,BUY,LIMIT,1001000,25
3616,566460072566,CANCEL,1815,SELL,LIMIT,1002200,27
3617,566727683384,NEW,1831,BUY,LIMIT,1000800,23
3618,567005448984,CANCEL,1820,BUY,LIMIT,1000800,31
3619,567122691370,NEW,1832,BUY,LIMIT,1000400,40
3620,567128348346,CANCEL,1646,BUY,LIMIT,1001300,17
3621,567199880042,CANCEL,1778,SELL,LIMIT,1002300,10
3622,567632655930,CANCEL,1801,SELL,LIMIT,1002500,38
3623,567642337443,CANCEL,1817,SELL,LIMIT,1002800,31
3624,567835160166,NEW,1833,BUY,LIMIT,1001600,2
3625,568076704952,CANCEL,1825,BUY,LIMIT,1000800,34
3626,568259259887,CANCEL,1791,SELL,LIMIT,1002500,28
3627,568649652866,NEW,1834,SELL,LIMIT,1002500,26
3628,569161270780,NEW,1835,BUY,LIMIT,1001400,40
3629,569208436000,NEW,1836,BUY,LIMIT,1000800,25
3630,569249146158,CANCEL,1796,BUY,LIMIT,1000900,25
3631,569309796084,CANCEL,1752,SELL,LIMIT,1003300,24
3632,569810866971,CANCEL,1812,SELL,LIMIT,1002300,33
3633,569831899115,CANCEL,1790,SELL,LIMIT,1002600,23
3634,569986016280,CANCEL,1824,BUY,LIMIT,1001000,25
3635,570033034713,CANCEL,1804,BUY,LIMIT,1001300,31
3636,570151131324,NEW,1837,BUY,LIMIT,1001100,40
3637,570207049201,CANCEL,1835,BUY,LIMIT,1001400,40
3638,570383002900,NEW,1838,BUY,LIMIT,1001400,27
3639,570695525986,CANCEL,1827,SELL,LIMIT,1002700,12
3640,570863303399,NEW,1839,SELL,LIMIT,1002100,11
3641,570961562267,NEW,1840,SELL,LIMIT,1002400,31
3642,571090972879,CANCEL,1809,SELL,LIMIT,1001900,30
3643,571392271669,NEW,1841,BUY,LIMIT,1001100,10
3644,571504522338,NEW,1842,SELL,LIMIT,1002600,26
3645,571519428799,CANCEL,1840,SELL,LIMIT,1002400,31
3646,571582198374,CANCEL,1800,SELL,LIMIT,1002400,31
3647,571651667029,NEW,1843,SELL,LIMIT,1002600,25
3648,571723200232,CANCEL,1834,SELL,LIMIT,1002500,26
3649,571863168259,NEW,1844,BUY,LIMIT,1001400,34
3650,571900155476,CANCEL,1816,SELL,LIMIT,1002400,32
3651,572072253441,CANCEL,1750,BUY,LIMIT,1000700,20
3652,572080197591,NEW,1845,BUY,LIMIT,1000600,32
3653,572129410997,CANCEL,1831,BUY,LIMIT,1000800,23
3654,572454554836,NEW,1846,SELL,MARKET,,73
3655,572454554836,CANCEL,1720,BUY,LIMIT,1001700,3
3656,572454554836,CANCEL,1829,BUY,LIMIT,1001600,16
3657,572454554836,CANCEL,1833,BUY,LIMIT,1001600,2
3658,572454554836,CANCEL,1780,BUY,LIMIT,1001500,26
3659,572454554836,CANCEL,1695,BUY,LIMIT,1001400,3
3660,572454554836,REDUCE,1807,BUY,LIMIT,1001400,3
3661,572481645365,NEW,1847,SELL,LIMIT,1002300,30
3662,572499726986,NEW,1848,BUY,LIMIT,1001300,28
3663,572571930300,CANCEL,1822,BUY,LIMIT,1001000,29
3664,572755991954,CANCEL,1823,BUY,LIMIT,1000900,35
3665,572948999828,CANCEL,1826,SELL,LIMIT,1003200,30
3666,572980486125,NEW,1849,SELL,LIMIT,1001700,31
3667,573093190787,CANCEL,1828,BUY,LIMIT,1000400,40
3668,573196107693,NEW,1850,SELL,LIMIT,1002100,23
3669,573204581906,CANCEL,1845,BUY,LIMIT,1000600,32
3670,573294036797,NEW,1851,SELL,LIMIT,1002900,29
3671,573324655911,CANCEL,1810,BUY,LIMIT,1001000,29
3672,573396166987,NEW,1852,SELL,LIMIT,1002300,30
3673,573769066752,CANCEL,1838,BUY,LIMIT,1001400,27
3674,574502316673,CANCEL,1837,BUY,LIMIT,1001100,40
3675,574667283217,NEW,1853,BUY,LIMIT,1000900,29
3676,574912022774,CANCEL,1848,BUY,LIMIT,1001300,28
3677,574992512280,NEW,1854,SELL,LIMIT,1002200,25
3678,575178081113,CANCEL,1805,SELL,LIMIT,1003200,26
3679,575529423617,NEW,1855,SELL,LIMIT,1002400,30
3680,575650681462,NEW,1856,SELL,LIMIT,1002900,31
3681,575697214747,NEW,1857,BUY,LIMIT,1001000,38
3682,576017274784,NEW,1858,BUY,LIMIT,1000800,25
3683,576187239338,CANCEL,1852,SELL,LIMIT,1002300,30
3684,576269483434,NEW,1859,SELL,LIMIT,1002600,31
3685,576483799362,NEW,1860,BUY,LIMIT,1000600,24
3686,576610830944,NEW,1861,SELL,LIMIT,1002300,26
3687,576660960716,NEW,1862,SELL,LIMIT,1001700,27
3688,576826059270,CANCEL,1850,SELL,LIMIT,1002100,23
3689,577005438009,NEW,1863,BUY,LIMIT,1000900,28
3690,577104099405,NEW,1864,SELL,LIMIT,1002500,40
3691,577131211741,CANCEL,1773,SELL,LIMIT,1002500,21
3692,577322822957,NEW,1865,BUY,LIMIT,1001000,23
3693,577743507159,NEW,1866,BUY,LIMIT,1000900,32
3694,577876612323,CANCEL,1862,SELL,LIMIT,1001700,27
3695,577880037862,CANCEL,1863,BUY,LIMIT,1000900,28
3696,578049630498,NEW,1867,BUY,LIMIT,1000700,20
3697,578189418489,NEW,1868,SELL,LIMIT,1001900,34
3698,578381404814,CANCEL,1808,SELL,LIMIT,1002700,45
3699,578439695067,NEW,1869,BUY,LIMIT,1001000,27
3700,578461596424,NEW,1870,SELL,LIMIT,1002300,28
3701,578669243699,CANCEL,1870,SELL,LIMIT,1002300,28
3702,578680847254,CANCEL,1856,SELL,LIMIT,1002900,31
3703,578748275773,CANCEL,1860,BUY,LIMIT,1000600,24
3704,579259270198,NEW,1871,SELL,LIMIT,1002300,40
3705,579464676468,NEW,1872,BUY,LIMIT,1000600,40
3706,579528223173,CANCEL,1859,SELL,LIMIT,1002600,31
3707,579650059096,NEW,1873,BUY,LIMIT,1000900,26
3708,579749440869,NEW,1874,BUY,LIMIT,1000200,28
3709,579751613505,NEW,1875,SELL,LIMIT,1002100,20
3710,580235186357,NEW,1876,BUY,LIMIT,1000900,30
3711,580485147968,CANCEL,1698,SELL,LIMIT,1002600,23
3712,580643087862,CANCEL,1872,BUY,LIMIT,1000600,40
3713,580714208300,NEW,1877,BUY,LIMIT,1000900,30
3714,580785695164,NEW,1878,BUY,LIMIT,1000800,27
3715,580827693672,NEW,1879,SELL,LIMIT,1002200,27
3716,580923719462,NEW,1880,BUY,LIMIT,1000200,27
3717,581064907159,NEW,1881,BUY,LIMIT,1001300,100
3718,581125847250,NEW,1882,BUY,LIMIT,1000200,1
3719,581246075883,CANCEL,1779,BUY,LIMIT,1000600,33
3720,581454140762,NEW,1883,SELL,LIMIT,1002400,14
3721,581640340581,NEW,1884,BUY,LIMIT,1000500,29
3722,581933391141,CANCEL,1830,BUY,LIMIT,1001300,38
3723,582021081599,CANCEL,1881,BUY,LIMIT,1001300,100
3724,582553476352,NEW,1885,SELL,LIMIT,1002300,29
3725,582836277048,NEW,1886,SELL,LIMIT,1002100,26
3726,583125343027,NEW,1887,SELL,LIMIT,1002500,26
3727,583168856623,CANCEL,1572,SELL,LIMIT,1002400,5
3728,583230066775,CANCEL,1836,BUY,LIMIT,1000800,25
3729,583496373415,NEW,1888,SELL,LIMIT,1002400,5
3730,583605632611,NEW,1889,BUY,MARKET,,40
3731,583605632611,CANCEL,1849,SELL,LIMIT,1001700,31
3732,583605632611,REDUCE,1868,SELL,LIMIT,1001900,25
3733,583738699639,NEW,1890,SELL,LIMIT,1002900,28
3734,583840898984,NEW,1891,BUY,LIMIT,1001100,29
3735,583858045493,NEW,1892,BUY,LIMIT,1001000,32
3736,583917537849,NEW,1893,SELL,LIMIT,1002900,27
3737,584013281169,NEW,1894,BUY,LIMIT,1000900,27
3738,584039842295,CANCEL,1866,BUY,LIMIT,1000900,32
3739,584140386975,CANCEL,1843,SELL,LIMIT,1002600,25
3740,584325915307,CANCEL,1869,BUY,LIMIT,1001000,27
3741,584497094496,CANCEL,1876,BUY,LIMIT,1000900,30
3742,584717468168,NEW,1895,SELL,LIMIT,1001800,29
3743,584717837474,CANCEL,1085,BUY,LIMIT,999000,2
3744,584731343208,NEW,1896,BUY,LIMIT,1000700,25
3745,584743112855,CANCEL,1877,BUY,LIMIT,1000900,30
3746,584916600641,NEW,1897,SELL,LIMIT,1002400,48
3747,584951385225,CANCEL,1886,SELL,LIMIT,1002100,26
3748,585186615824,CANCEL,1847,SELL,LIMIT,1002300,30
3749,585246148491,NEW,1898,SELL,LIMIT,1001800,28
3750,585390656177,NEW,1899,BUY,LIMIT,1000600,29
3751,585418368273,NEW,1900,BUY,LIMIT,1001000,26
3752,585854782669,CANCEL,1897,SELL,LIMIT,1002400,48
3753,585964485897,NEW,1901,SELL,LIMIT,1002300,26
3754,585990482658,CANCEL,1898,SELL,LIMIT,1001800,28
3755,586122561925,CANCEL,1887,SELL,LIMIT,1002500,26
3756,586205629452,CANCEL,1855,SELL,LIMIT,1002400,30
3757,586222338346,NEW,1902,BUY,LIMIT,1000600,38
3758,586227988374,NEW,1903,BUY,LIMIT,1000800,27
3759,586287709433,NEW,1904,SELL,LIMIT,1002300,20
3760,586309894728,CANCEL,1832,BUY,LIMIT,1000400,40
3761,586323145686,NEW,1905,SELL,LIMIT,1001900,19
3762,586327122216,NEW,1906,BUY,LIMIT,1001100,30
3763,586631934737,NEW,1907,SELL,LIMIT,1002100,100
3764,586702638489,CANCEL,1868,SELL,LIMIT,1001900,25
3765,586709752298,CANCEL,1844,BUY,LIMIT,1001400,34
3766,587124762003,CANCEL,1854,SELL,LIMIT,1002200,25
3767,587217952965,NEW,1908,SELL,LIMIT,1002200,28
3768,587242031087,NEW,1909,BUY,LIMIT,1000500,35
3769,587275564270,NEW,1910,BUY,LIMIT,1001100,24
3770,587328539845,CANCEL,1878,BUY,LIMIT,1000800,27
3771,587378600396,CANCEL,1910,BUY,LIMIT,1001100,24
3772,587534228943,CANCEL,1851,SELL,LIMIT,1002900,29
3773,587638228354,CANCEL,1899,BUY,LIMIT,1000600,29
3774,587644259933,CANCEL,1894,BUY,LIMIT,1000900,27
3775,587814805225,NEW,1911,BUY,LIMIT,1001200,26
3776,587966614282,CANCEL,1896,BUY,LIMIT,1000700,25
3777,587966932710,NEW,1912,BUY,LIMIT,1001000,23
3778,588263629625,NEW,1913,SELL,LIMIT,1001700,36
3779,588353339518,CANCEL,1902,BUY,LIMIT,1000600,38
3780,588403717427,NEW,1914,SELL,LIMIT,1002500,35
3781,588748583978,CANCEL,1907,SELL,LIMIT,1002100,100
3782,588786514351,CANCEL,1911,BUY,LIMIT,1001200,26
3783,588967279038,NEW,1915,BUY,LIMIT,1000900,25
3784,589177027026,NEW,1916,SELL,LIMIT,1002200,28
3785,589467804092,CANCEL,1871,SELL,LIMIT,1002300,40
3786,589712796787,NEW,1917,BUY,LIMIT,1001000,25
3787,589745835857,CANCEL,1883,SELL,LIMIT,1002400,14
3788,589958356090,CANCEL,1861,SELL,LIMIT,1002300,26
3789,590133528787,CANCEL,1900,BUY,LIMIT,1001000,26
3790,590272098334,NEW,1918,BUY,LIMIT,1001000,32
3791,590410071462,CANCEL,1901,SELL,LIMIT,1002300,26
3792,590745367566,CANCEL,1893,SELL,LIMIT,1002900,27
3793,590829580517,CANCEL,1904,SELL,LIMIT,1002300,20
3794,590880941835,CANCEL,1895,SELL,LIMIT,1001800,29
3795,590968730370,NEW,1919,BUY,LIMIT,1000300,35
3796,591017105440,NEW,1920,SELL,LIMIT,1002400,38
3797,591030444963,NEW,1921,BUY,LIMIT,1000500,28
3798,591366859274,CANCEL,1853,BUY,LIMIT,1000900,29
3799,591486847023,CANCEL,1903,BUY,LIMIT,1000800,27
3800,591523593153,NEW,1922,SELL,LIMIT,1002200,26
3801,591606138971,NEW,1923,BUY,LIMIT,1000600,5
3802,591657183537,NEW,1924,BUY,LIMIT,1000800,24
3803,591713801781,NEW,1925,SELL,LIMIT,1002900,17
3804,591744981688,CANCEL,1879,SELL,LIMIT,1002200,27
3805,591781063546,CANCEL,1908,SELL,LIMIT,1002200,28
3806,591899263774,NEW,1926,SELL,LIMIT,1002000,31
3807,591993006835,CANCEL,1892,BUY,LIMIT,1001000,32
3808,592034480748,CANCEL,1875,SELL,LIMIT,1002100,20
3809,592493219091,NEW,1927,SELL,LIMIT,1002900,31
3810,592531048356,CANCEL,1873,BUY,LIMIT,1000900,26
3811,592545930309,CANCEL,1919,BUY,LIMIT,1000300,35
3812,592555843748,CANCEL,1927,SELL,LIMIT,1002900,31
3813,592595463603,CANCEL,1925,SELL,LIMIT,1002900,17
3814,592604575306,CANCEL,1913,SELL,LIMIT,1001700,36
3815,592861918792,NEW,1928,SELL,LIMIT,1001800,21
